There are 3 agents who believe in con
There are 10 agents who believe in pro
There are 7 agents who are neutral 

Iteration 1: [0.3715265989065449, 0.4775333207101318, 0.5449244676014453, 0.5017439164426785, 0.6277376252031813, 0.6309593870720959, 0.34527127512117667, 0.5992667104817477, 0.38982587649326467, 0.35639164324670036, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.40167913248512804, 0.3433393169604842, 0.23444237516041425, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 2: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5017439164426785, 0.6277376252031813, 0.6309593870720959, 0.34527127512117667, 0.5992667104817477, 0.38982587649326467, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.40167913248512804, 0.3433393169604842, 0.23444237516041425, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 3: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5017439164426785, 0.6277376252031813, 0.6309593870720959, 0.34527127512117667, 0.5830281817840766, 0.38982587649326467, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.40167913248512804, 0.3433393169604842, 0.19776531229353791, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 4: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5017439164426785, 0.5514157842010073, 0.6309593870720959, 0.27808668538843506, 0.5830281817840766, 0.38982587649326467, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.40167913248512804, 0.3433393169604842, 0.19776531229353791, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 5: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5017439164426785, 0.5514157842010073, 0.6309593870720959, 0.27808668538843506, 0.6658154718294952, 0.38982587649326467, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.40167913248512804, 0.3433393169604842, 0.3768552217746562, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 6: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5017439164426785, 0.5514157842010073, 0.6309593870720959, 0.3180483351778811, 0.6658154718294952, 0.3095733638180226, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.40167913248512804, 0.3433393169604842, 0.3768552217746562, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 7: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5540335556520596, 0.5514157842010073, 0.570858696401543, 0.3180483351778811, 0.6658154718294952, 0.3095733638180226, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.40167913248512804, 0.3433393169604842, 0.3768552217746562, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 8: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5540335556520596, 0.5514157842010073, 0.570858696401543, 0.3413802107453636, 0.6658154718294952, 0.3095733638180226, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.6707463055111536, 0.3433393169604842, 0.3768552217746562, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 9: [0.39215555873957614, 0.4775333207101318, 0.5449244676014453, 0.5540335556520596, 0.5514157842010073, 0.570858696401543, 0.3413802107453636, 0.6658154718294952, 0.3095733638180226, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.6707463055111536, 0.4214525367429151, 0.3685157672485058, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 10: [0.39215555873957614, 0.05837374849698021, 0.5449244676014453, 0.5540335556520596, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3095733638180226, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.6707463055111536, 0.4214525367429151, 0.3685157672485058, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 11: [0.39215555873957614, 0.40784015631134796, 0.5449244676014453, 0.5540335556520596, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3965154363229732, 0.2765130971806455, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.6707463055111536, 0.4214525367429151, 0.3685157672485058, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 12: [0.39215555873957614, 0.40784015631134796, 0.5449244676014453, 0.41127665111153794, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3965154363229732, 0.20087301111318365, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.6707463055111536, 0.4214525367429151, 0.3685157672485058, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 13: [0.39215555873957614, 0.40784015631134796, 0.5449244676014453, 0.41127665111153794, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3965154363229732, 0.20087301111318365, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.3918032842596987, 0.4214525367429151, 0.3413588898590229, 0.2272075520191533, 0.34837276826845026, 0.3639833212307627]
Iteration 14: [0.39215555873957614, 0.40784015631134796, 0.5449244676014453, 0.41127665111153794, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3965154363229732, 0.20087301111318365, 0.4510840566185946, 0.6956626307866745, 0.4820077720914881, 0.8678896556689754, 0.3918032842596987, 0.4214525367429151, 0.3413588898590229, 0.21837144792101523, 0.34837276826845026, 0.3700330949320316]
Iteration 15: [0.39215555873957614, 0.40784015631134796, 0.5449244676014453, 0.41127665111153794, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3965154363229732, 0.20087301111318365, 0.4510840566185946, 0.6284579148721101, 0.4357248489211142, 0.8678896556689754, 0.3918032842596987, 0.4214525367429151, 0.3413588898590229, 0.21837144792101523, 0.34837276826845026, 0.3700330949320316]
Iteration 16: [0.33631946754434044, 0.40784015631134796, 0.5449244676014453, 0.41127665111153794, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3965154363229732, 0.20087301111318365, 0.4510840566185946, 0.6284579148721101, 0.4357248489211142, 0.4636609432903806, 0.3918032842596987, 0.4214525367429151, 0.3413588898590229, 0.21837144792101523, 0.34837276826845026, 0.3700330949320316]
Iteration 17: [0.33631946754434044, 0.47523404713853185, 0.5449244676014453, 0.41127665111153794, 0.5514157842010073, 0.570858696401543, 0.270523140882943, 0.6658154718294952, 0.3965154363229732, 0.20087301111318365, 0.4510840566185946, 0.6284579148721101, 0.4357248489211142, 0.4636609432903806, 0.3918032842596987, 0.4214525367429151, 0.551356105733679, 0.21837144792101523, 0.34837276826845026, 0.3700330949320316]
