There are 5 agents who believe in con
There are 10 agents who believe in pro
There are 5 agents who are neutral 

Iteration 1: [0.13502658367019638, 0.16209169965061918, 0.08509904388780537, 0.1566651598837954, 0.008577488383605088, 0.07545911379152202, 0.16829990639926493, 0.02848465837526335, 0.072116905922511, 0.15004720439175695, 0.8438950957923792, 0.8126689732307912, 0.9950945093319492, 0.9099069303617943, 0.841691923980857, 0.8933093951455127, 0.839537607224358, 0.9999921158510365, 0.8080672050644659, 0.8345079074537588]
Iteration 2: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.07545911379152202, 0.16829990639926493, 0.02848465837526335, 0.072116905922511, 0.15004720439175695, 0.8438950957923792, 0.8126689732307912, 0.9950945093319492, 0.9099069303617943, 0.841691923980857, 0.8933093951455127, 0.839537607224358, 0.9999921158510365, 0.8080672050644659, 0.8345079074537588]
Iteration 3: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.07545911379152202, 0.16829990639926493, 0.31513641533447556, 0.072116905922511, 0.15004720439175695, 0.8438950957923792, 0.8126689732307912, 0.9950945093319492, 0.9099069303617943, 0.841691923980857, 0.8933093951455127, 0.839537607224358, 0.08596125749843232, 0.8080672050644659, 0.8345079074537588]
Iteration 4: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.07545911379152202, 0.16829990639926493, 0.40935491638203697, 0.072116905922511, 0.06299459171158826, 0.8438950957923792, 0.8126689732307912, 0.9950945093319492, 0.9099069303617943, 0.841691923980857, 0.8933093951455127, 0.839537607224358, 0.08596125749843232, 0.8080672050644659, 0.8345079074537588]
Iteration 5: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.07545911379152202, 0.16829990639926493, 0.3542778596370813, 0.2281411984414218, 0.06299459171158826, 0.8438950957923792, 0.8126689732307912, 0.9950945093319492, 0.9099069303617943, 0.841691923980857, 0.8933093951455127, 0.839537607224358, 0.08596125749843232, 0.8080672050644659, 0.8345079074537588]
Iteration 6: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.07545911379152202, 0.16829990639926493, 0.3542778596370813, 0.2281411984414218, 0.06299459171158826, 0.8438950957923792, 0.8126689732307912, 0.9950945093319492, 0.2270214899595593, 0.841691923980857, 0.8933093951455127, 0.5823892732804613, 0.08596125749843232, 0.8080672050644659, 0.8345079074537588]
Iteration 7: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.14522803839739448, 0.16829990639926493, 0.3542778596370813, 0.2281411984414218, 0.06299459171158826, 0.8438950957923792, 0.8126689732307912, 0.19193278210030673, 0.2270214899595593, 0.841691923980857, 0.8933093951455127, 0.5823892732804613, 0.08596125749843232, 0.8080672050644659, 0.8345079074537588]
Iteration 8: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.14522803839739448, 0.09259522467669885, 0.3542778596370813, 0.2281411984414218, 0.06299459171158826, 0.8438950957923792, 0.8126689732307912, 0.19193278210030673, 0.2270214899595593, 0.841691923980857, 0.8933093951455127, 0.5823892732804613, 0.4632101980233213, 0.8080672050644659, 0.8345079074537588]
Iteration 9: [0.13502658367019638, 0.30440399528832046, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.14522803839739448, 0.09259522467669885, 0.3542778596370813, 0.2281411984414218, 0.06299459171158826, 0.42250462744338374, 0.8126689732307912, 0.19193278210030673, 0.2270214899595593, 0.841691923980857, 0.8933093951455127, 0.5823892732804613, 0.20737422092174154, 0.8080672050644659, 0.8345079074537588]
Iteration 10: [0.13502658367019638, 0.5339839638824412, 0.08509904388780537, 0.034490491139274077, 0.008577488383605088, 0.14522803839739448, 0.09259522467669885, 0.3542778596370813, 0.7158974909865367, 0.06299459171158826, 0.42250462744338374, 0.8126689732307912, 0.19193278210030673, 0.2270214899595593, 0.841691923980857, 0.8933093951455127, 0.5823892732804613, 0.20737422092174154, 0.8080672050644659, 0.8345079074537588]
