There are 0 agents who believe in con
There are 12 agents who believe in pro
There are 8 agents who are neutral 

Iteration 1: [0.3492597859928144, 0.3605663639619942, 0.3884645916568592, 0.4892014577759316, 0.4297400236763602, 0.4608135946384618, 0.4193498023076382, 0.3441880656387825, 0.3728840278913584, 0.5280413756765424, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.43135304219751697, 0.33286540157235134, 0.41536887315047344, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 2: [0.3492597859928144, 0.37455625020192534, 0.3884645916568592, 0.4892014577759316, 0.4297400236763602, 0.4608135946384618, 0.4193498023076382, 0.3441880656387825, 0.3728840278913584, 0.5280413756765424, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.33286540157235134, 0.41536887315047344, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 3: [0.3492597859928144, 0.37455625020192534, 0.3884645916568592, 0.4892014577759316, 0.4297400236763602, 0.4608135946384618, 0.36247818708336627, 0.3441880656387825, 0.3728840278913584, 0.5280413756765424, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.33286540157235134, 0.4087391271624909, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 4: [0.3492597859928144, 0.37455625020192534, 0.3884645916568592, 0.4892014577759316, 0.4297400236763602, 0.4608135946384618, 0.36247818708336627, 0.3441880656387825, 0.3728840278913584, 0.6511637134719274, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.3527253289867459, 0.4087391271624909, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 5: [0.3492597859928144, 0.5086066502242953, 0.3884645916568592, 0.4892014577759316, 0.4297400236763602, 0.4608135946384618, 0.36247818708336627, 0.3441880656387825, 0.3728840278913584, 0.6511637134719274, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.4087391271624909, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 6: [0.3492597859928144, 0.5086066502242953, 0.3884645916568592, 0.4892014577759316, 0.4297400236763602, 0.4608135946384618, 0.36247818708336627, 0.31407890687405954, 0.3728840278913584, 0.6511637134719274, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 7: [0.3492597859928144, 0.5560750813419967, 0.3884645916568592, 0.4892014577759316, 0.4297400236763602, 0.554239876414096, 0.36247818708336627, 0.31407890687405954, 0.3728840278913584, 0.6511637134719274, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 8: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4297400236763602, 0.554239876414096, 0.36247818708336627, 0.31407890687405954, 0.3611177088376049, 0.6511637134719274, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 9: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4368332083234699, 0.554239876414096, 0.36247818708336627, 0.31407890687405954, 0.3611177088376049, 0.6511637134719274, 0.3522361605759527, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 10: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4368332083234699, 0.554239876414096, 0.36247818708336627, 0.40454235065543837, 0.3611177088376049, 0.6511637134719274, 0.5407201113749465, 0.41289715959771095, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 11: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4368332083234699, 0.554239876414096, 0.36247818708336627, 0.5434081616443984, 0.3611177088376049, 0.6511637134719274, 0.5407201113749465, 0.5729371772008186, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.44354824922063374]
Iteration 12: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4368332083234699, 0.554239876414096, 0.36247818708336627, 0.5434081616443984, 0.3611177088376049, 0.6511637134719274, 0.5407201113749465, 0.5729371772008186, 0.34516372814650403, 0.3226823210547879, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.5039759166165737]
Iteration 13: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4368332083234699, 0.554239876414096, 0.36247818708336627, 0.5434081616443984, 0.3611177088376049, 0.6511637134719274, 0.5407201113749465, 0.5729371772008186, 0.3750514359715411, 0.3856821478698939, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3263504656140675, 0.5039759166165737]
Iteration 14: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4368332083234699, 0.554239876414096, 0.36247818708336627, 0.5434081616443984, 0.3611177088376049, 0.6511637134719274, 0.5407201113749465, 0.57801732569089, 0.3750514359715411, 0.3856821478698939, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3480290016999901, 0.5039759166165737]
Iteration 15: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4368332083234699, 0.554239876414096, 0.37627518389899756, 0.5434081616443984, 0.3611177088376049, 0.6511637134719274, 0.5407201113749465, 0.57801732569089, 0.3995624416418352, 0.3856821478698939, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3480290016999901, 0.5039759166165737]
Iteration 16: [0.3492597859928144, 0.5560750813419967, 0.36368567845208744, 0.4892014577759316, 0.4004608327312139, 0.554239876414096, 0.37627518389899756, 0.5434081616443984, 0.3611177088376049, 0.6511637134719274, 0.5407201113749465, 0.57801732569089, 0.3995624416418352, 0.5295249833844012, 0.37871871091973475, 0.34924938019572155, 0.3428555406036334, 0.4766187375063561, 0.3480290016999901, 0.5039759166165737]
