There are 2 agents who believe in con
There are 16 agents who believe in pro
There are 2 agents who are neutral 

Iteration 1: [0.1036167769506857, 0.026441569081283967, 0.16709555177526722, 0.08819438844373785, 0.07093337857431098, 0.03294426587738915, 0.19009017224184693, 0.0667093836308667, 0.12680427482989243, 0.18172370469406185, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9313734486560632, 0.811790442703506, 0.8440172285428325, 0.8246181664072516, 0.9960619753337573, 0.8767019002631187]
Iteration 2: [0.1036167769506857, 0.026441569081283967, 0.16709555177526722, 0.08819438844373785, 0.07093337857431098, 0.03294426587738915, 0.34183566135531124, 0.0667093836308667, 0.12680427482989243, 0.18172370469406185, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9313734486560632, 0.811790442703506, 0.8440172285428325, 0.7441619232515259, 0.9960619753337573, 0.8767019002631187]
Iteration 3: [0.1036167769506857, 0.026441569081283967, 0.16709555177526722, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.34183566135531124, 0.0667093836308667, 0.12680427482989243, 0.18172370469406185, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9313734486560632, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.9960619753337573, 0.8767019002631187]
Iteration 4: [0.1036167769506857, 0.026441569081283967, 0.11943530290965523, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.34183566135531124, 0.0667093836308667, 0.12680427482989243, 0.37465083977189567, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9313734486560632, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.9960619753337573, 0.8767019002631187]
Iteration 5: [0.1036167769506857, 0.05963299958995267, 0.11943530290965523, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.20427373666105672, 0.0667093836308667, 0.12680427482989243, 0.37465083977189567, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9313734486560632, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.9960619753337573, 0.8767019002631187]
Iteration 6: [0.16398552647043868, 0.05963299958995267, 0.12241963573246409, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.20427373666105672, 0.0667093836308667, 0.12680427482989243, 0.37465083977189567, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9313734486560632, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.9960619753337573, 0.8767019002631187]
Iteration 7: [0.16398552647043868, 0.05963299958995267, 0.25285463806547775, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.20427373666105672, 0.28107799695316804, 0.12680427482989243, 0.37465083977189567, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9313734486560632, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.9960619753337573, 0.8767019002631187]
Iteration 8: [0.16398552647043868, 0.4118464970308327, 0.25285463806547775, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.20427373666105672, 0.28107799695316804, 0.12680427482989243, 0.37465083977189567, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9544039383855173, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.9960619753337573, 0.8767019002631187]
Iteration 9: [0.21642955994237592, 0.4118464970308327, 0.25285463806547775, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.20427373666105672, 0.28107799695316804, 0.2959958182440275, 0.37465083977189567, 0.9783152261715954, 0.8246858982993429, 0.8321002822895733, 0.9326658979049027, 0.9544039383855173, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.9960619753337573, 0.8767019002631187]
Iteration 10: [0.21642955994237592, 0.4118464970308327, 0.25285463806547775, 0.775102197443804, 0.07093337857431098, 0.03294426587738915, 0.20427373666105672, 0.28107799695316804, 0.2959958182440275, 0.37465083977189567, 0.9783152261715954, 0.8408779899512886, 0.8321002822895733, 0.9326658979049027, 0.9544039383855173, 0.811790442703506, 0.8440172285428325, 0.9377519771288902, 0.6460332244890777, 0.8767019002631187]
